channel,time_percent,victim_median,control_median,difference,effect_size,t_stat,victim_consistency,control_consistency,n_victim,n_control,level
LPSI_ax1,89,1113.0458984375,1174.0613403320312,-61.01544189453125,-0.07563025210084033,0.02878993594026963,0.7058823529411765,0.6428571428571429,17,14,secondary
LPSI_ax1,90,1119.215087890625,1186.837158203125,-67.6220703125,-0.09243697478991597,-0.021121958651841886,0.7058823529411765,0.6428571428571429,17,14,secondary
LPSI_ax1,91,1133.3209838867188,1199.7329711914062,-66.4119873046875,-0.12605042016806722,-0.08115854959295475,0.7058823529411765,0.6428571428571429,17,14,secondary
LPSI_ax1,92,1143.9979248046875,1212.7390747070312,-68.74114990234375,-0.13445378151260504,-0.11100351861889139,0.7058823529411765,0.6428571428571429,17,14,secondary
LPSI_ax1,93,1146.4785766601562,1225.8387451171875,-79.36016845703125,-0.12605042016806722,-0.15784014986403225,0.7058823529411765,0.6428571428571429,17,14,secondary
LPSI_ax1,94,1144.6951904296875,1239.0134887695312,-94.31829833984375,-0.13445378151260504,-0.208132594126836,0.7058823529411765,0.7142857142857143,17,14,secondary
LPSI_ax1,95,1128.7615966796875,1252.2523803710938,-123.49078369140625,-0.13445378151260504,-0.2502685968154833,0.7058823529411765,0.7142857142857143,17,14,secondary
LPSI_ax1,96,1115.6164245605469,1265.5679931640625,-149.95156860351562,-0.13445378151260504,-0.27504360771626185,0.7058823529411765,0.7142857142857143,17,14,secondary
LPSI_ax1,97,1115.9251708984375,1277.20458984375,-161.2794189453125,-0.15126050420168066,-0.2930181569688277,0.7058823529411765,0.7142857142857143,17,14,secondary
LPSI_ax1,98,1127.0687255859375,1276.8077087402344,-149.73898315429688,-0.14285714285714285,-0.3449061959801228,0.7058823529411765,0.7142857142857143,17,14,secondary
LPSI_ax1,99,1133.33837890625,1276.2723388671875,-142.9339599609375,-0.15966386554621848,-0.40332572003410877,0.7058823529411765,0.7142857142857143,17,14,secondary
LPSI_ax1,100,1124.2293701171875,1268.6889038085938,-144.45953369140625,-0.15966386554621848,-0.4570171470773308,0.7058823529411765,0.7142857142857143,17,14,secondary
LPSI_ax2,0,310.7027587890625,292.8162536621094,17.886505126953125,0.08403361344537816,0.36660228378861265,0.5882352941176471,0.6428571428571429,17,14,secondary
LPSI_ax2,1,312.06024169921875,293.52870178222656,18.531539916992188,0.08403361344537816,0.3566761752199748,0.5882352941176471,0.6428571428571429,17,14,secondary
LPSI_ax2,2,313.35723876953125,294.3041534423828,19.053085327148438,0.08403361344537816,0.31688193301627415,0.5882352941176471,0.7142857142857143,17,14,secondary
LPSI_ax2,3,314.6257019042969,295.4491958618164,19.17650604248047,0.058823529411764705,0.241464892744082,0.5882352941176471,0.7142857142857143,17,14,secondary
LPSI_ax2,4,315.8631591796875,297.15065002441406,18.712509155273438,0.04201680672268908,0.15640461815886023,0.5882352941176471,0.7142857142857143,17,14,secondary
LPSI_ax2,5,316.7035827636719,298.89576721191406,17.807815551757812,0.04201680672268908,0.0824722523073121,0.5882352941176471,0.7142857142857143,17,14,secondary
LPSI_ax2,6,316.1419982910156,300.73777770996094,15.404220581054688,0.05042016806722689,0.03733704775800054,0.5882352941176471,0.7142857142857143,17,14,secondary
LPSI_ax2,7,315.914794921875,302.71484375,13.199951171875,0.04201680672268908,0.016721737232115688,0.5882352941176471,0.5714285714285714,17,14,secondary
LPSI_ax2,8,315.75103759765625,304.8865966796875,10.86444091796875,0.03361344537815126,0.0034693747073700006,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,9,314.411865234375,307.5008850097656,6.910980224609375,0.03361344537815126,-0.011055953233185327,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,10,313.20953369140625,308.8966064453125,4.31292724609375,0.025210084033613446,-0.012871671001028607,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,11,312.1389465332031,309.0069885253906,3.1319580078125,0.025210084033613446,-0.02789959330524691,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,12,312.3385314941406,309.1410369873047,3.1974945068359375,0.03361344537815126,-0.028979486431026054,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,13,313.6831359863281,309.6514892578125,4.031646728515625,0.03361344537815126,-0.028410128473617076,0.5294117647058824,0.6428571428571429,17,14,secondary
LPSI_ax2,14,314.8861999511719,310.37684631347656,4.5093536376953125,0.01680672268907563,-0.031122902723506957,0.5294117647058824,0.6428571428571429,17,14,secondary
LPSI_ax2,15,315.79449462890625,311.2369079589844,4.557586669921875,0.01680672268907563,-0.037119803015183875,0.5294117647058824,0.6428571428571429,17,14,secondary
LPSI_ax2,16,316.36474609375,311.0668487548828,5.2978973388671875,0.025210084033613446,-0.04490145015870214,0.5882352941176471,0.6428571428571429,17,14,secondary
LPSI_ax2,17,316.6145935058594,310.83079528808594,5.7837982177734375,0.03361344537815126,-0.05692220899186149,0.5882352941176471,0.6428571428571429,17,14,secondary
LPSI_ax2,18,316.5287170410156,310.70068359375,5.828033447265625,0.025210084033613446,-0.06851751161790058,0.5882352941176471,0.5714285714285714,17,14,secondary
LPSI_ax2,19,316.0403137207031,310.6974639892578,5.3428497314453125,0.01680672268907563,-0.08557354078508313,0.5882352941176471,0.5714285714285714,17,14,secondary
LPSI_ax2,20,317.93084716796875,310.8211212158203,7.1097259521484375,-0.008403361344537815,-0.10053574649925691,0.5882352941176471,0.5714285714285714,17,14,secondary
LPSI_ax2,21,316.6759338378906,311.062255859375,5.613677978515625,-0.025210084033613446,-0.10713534599442025,0.5882352941176471,0.5,17,14,secondary
LPSI_ax2,22,315.6181945800781,311.37713623046875,4.241058349609375,-0.008403361344537815,-0.11015081398576658,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,23,314.5477600097656,312.6971740722656,1.8505859375,0.0,-0.1269736130983625,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,24,313.5694885253906,313.9127960205078,-0.3433074951171875,0.0,-0.15696075500750847,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,25,312.7801513671875,315.1799774169922,-2.3998260498046875,-0.008403361344537815,-0.20748487868546234,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,26,312.19268798828125,315.8674774169922,-3.6747894287109375,-0.008403361344537815,-0.24355849725855813,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,27,311.75946044921875,316.0071716308594,-4.247711181640625,-0.01680672268907563,-0.27830374202537567,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,28,311.43988037109375,315.8433074951172,-4.4034271240234375,-0.025210084033613446,-0.3059689575137611,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,29,311.20819091796875,315.3534698486328,-4.1452789306640625,-0.04201680672268908,-0.32790467542671636,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,30,311.0496826171875,314.52955627441406,-3.4798736572265625,-0.025210084033613446,-0.33072369714227245,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,31,310.94921875,314.5816650390625,-3.6324462890625,-0.025210084033613446,-0.31586926402841875,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,32,310.89617919921875,314.5991668701172,-3.7029876708984375,-0.025210084033613446,-0.2903069134359127,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,33,310.8958740234375,314.5787811279297,-3.6829071044921875,-0.008403361344537815,-0.2757284525908296,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,34,310.9681396484375,314.5264129638672,-3.5582733154296875,-0.01680672268907563,-0.2717975009357818,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,35,311.1300048828125,314.40904235839844,-3.2790374755859375,-0.025210084033613446,-0.2460304568850879,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,36,311.3726806640625,313.8823547363281,-2.509674072265625,-0.04201680672268908,-0.21841109707245074,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,37,311.65899658203125,312.84861755371094,-1.1896209716796875,-0.06722689075630252,-0.17902263607074304,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,38,311.94232177734375,312.6838073730469,-0.741485595703125,-0.04201680672268908,-0.15797638970876082,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,39,312.19964599609375,312.8264465332031,-0.626800537109375,-0.07563025210084033,-0.1341064482382291,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,40,312.4414367675781,313.0021057128906,-0.5606689453125,-0.07563025210084033,-0.12001142806027906,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,41,312.7163391113281,313.24998474121094,-0.5336456298828125,-0.07563025210084033,-0.09976052433209094,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,42,313.0867004394531,313.4131317138672,-0.3264312744140625,-0.058823529411764705,-0.07264140584901684,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,43,313.5919494628906,313.415283203125,0.176666259765625,-0.058823529411764705,-0.04613689121043715,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,44,314.130126953125,313.5345458984375,0.5955810546875,-0.04201680672268908,0.002729452665118489,0.5882352941176471,0.5,17,14,secondary
LPSI_ax2,45,315.0353698730469,314.56378173828125,0.471588134765625,-0.04201680672268908,0.02787730400657826,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,46,315.97711181640625,314.4075164794922,1.5695953369140625,-0.025210084033613446,0.07724678543163861,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,47,317.051025390625,314.0536193847656,2.997406005859375,-0.008403361344537815,0.1036014022005873,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,48,318.2483215332031,313.6162414550781,4.632080078125,0.0,0.12356943328383954,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,49,319.5806884765625,313.3210906982422,6.2595977783203125,0.01680672268907563,0.1720692277080636,0.5882352941176471,0.6428571428571429,17,14,secondary
LPSI_ax2,50,321.0046081542969,312.09584045410156,8.908767700195312,0.025210084033613446,0.21682189352988288,0.5882352941176471,0.6428571428571429,17,14,secondary
LPSI_ax2,51,322.4111022949219,310.77976989746094,11.631332397460938,0.03361344537815126,0.3024082914333496,0.5882352941176471,0.6428571428571429,17,14,secondary
LPSI_ax2,52,323.69482421875,312.76499938964844,10.929824829101562,0.058823529411764705,0.3182288048342243,0.5882352941176471,0.6428571428571429,17,14,secondary
LPSI_ax2,53,324.8323059082031,315.2318420410156,9.6004638671875,0.07563025210084033,0.32900613957383684,0.5882352941176471,0.7142857142857143,17,14,secondary
LPSI_ax2,54,323.7626953125,315.0474395751953,8.715255737304688,0.08403361344537816,0.36649459568915405,0.5882352941176471,0.6428571428571429,17,14,secondary
LPSI_ax2,55,323.2483825683594,314.29222106933594,8.956161499023438,0.07563025210084033,0.3868440151543943,0.5882352941176471,0.5714285714285714,17,14,secondary
LPSI_ax2,56,323.5112609863281,313.488037109375,10.023223876953125,0.07563025210084033,0.4187345327039635,0.5882352941176471,0.5714285714285714,17,14,secondary
LPSI_ax2,57,323.6173095703125,312.7070007324219,10.910308837890625,0.09243697478991597,0.4537152412354432,0.5882352941176471,0.5714285714285714,17,14,secondary
LPSI_ax2,58,323.74761962890625,314.1321258544922,9.615493774414062,0.09243697478991597,0.45749508235773306,0.5882352941176471,0.5714285714285714,17,14,secondary
LPSI_ax2,59,323.7557678222656,315.28880310058594,8.466964721679688,0.09243697478991597,0.43207527969544923,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,60,323.76055908203125,316.1062927246094,7.654266357421875,0.10084033613445378,0.41431096669365275,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,61,324.3637390136719,316.56431579589844,7.7994232177734375,0.09243697478991597,0.41632969391732993,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,62,325.85076904296875,316.7672882080078,9.083480834960938,0.10084033613445378,0.40704489472717653,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,63,327.6269226074219,316.84130859375,10.785614013671875,0.11764705882352941,0.3919869461641964,0.5294117647058824,0.7142857142857143,17,14,secondary
LPSI_ax2,64,328.61920166015625,316.9178466796875,11.70135498046875,0.11764705882352941,0.3718240415985044,0.5294117647058824,0.7142857142857143,17,14,secondary
LPSI_ax2,65,329.1368103027344,317.09698486328125,12.039825439453125,0.10084033613445378,0.3522060160982869,0.5294117647058824,0.7142857142857143,17,14,secondary
LPSI_ax2,66,329.455322265625,317.802490234375,11.65283203125,0.07563025210084033,0.3309833282779822,0.5294117647058824,0.7142857142857143,17,14,secondary
LPSI_ax2,67,329.5271911621094,319.18157958984375,10.345611572265625,0.06722689075630252,0.3079023069001602,0.5294117647058824,0.7142857142857143,17,14,secondary
LPSI_ax2,68,329.2968444824219,320.0582733154297,9.238571166992188,0.03361344537815126,0.2709798240273329,0.5294117647058824,0.7142857142857143,17,14,secondary
LPSI_ax2,69,328.7016296386719,320.55889892578125,8.142730712890625,0.01680672268907563,0.22496558252278961,0.5294117647058824,0.7142857142857143,17,14,secondary
LPSI_ax2,70,327.6870422363281,321.0663604736328,6.6206817626953125,0.025210084033613446,0.19329430753047885,0.5294117647058824,0.7142857142857143,17,14,secondary
LPSI_ax2,71,326.23333740234375,320.9402313232422,5.2931060791015625,0.008403361344537815,0.1793804732610685,0.5294117647058824,0.6428571428571429,17,14,secondary
LPSI_ax2,72,324.3793029785156,322.2037048339844,2.17559814453125,0.0,0.16636604180535638,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,73,324.7433776855469,323.2633056640625,1.480072021484375,0.0,0.175338779459609,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,74,323.24078369140625,324.0107879638672,-0.7700042724609375,0.008403361344537815,0.1673296072493765,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,75,321.46636962890625,324.9807434082031,-3.514373779296875,0.025210084033613446,0.17151268599130576,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,76,320.1197204589844,326.2572326660156,-6.13751220703125,0.03361344537815126,0.17902333863092193,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,77,319.7468566894531,326.5354766845703,-6.7886199951171875,0.03361344537815126,0.19494384457890504,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,78,320.8573913574219,326.6288299560547,-5.7714385986328125,0.04201680672268908,0.22431973177455714,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,79,321.682861328125,326.1049499511719,-4.422088623046875,0.04201680672268908,0.23512151575349202,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,80,322.185302734375,325.6253356933594,-3.440032958984375,0.05042016806722689,0.24121097067273753,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,81,322.3395080566406,324.90074157714844,-2.5612335205078125,0.05042016806722689,0.2404763263558583,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,82,323.5368347167969,324.6939239501953,-1.1570892333984375,0.04201680672268908,0.2594757988149273,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,83,325.5173645019531,324.6145782470703,0.9027862548828125,0.05042016806722689,0.28208907793749133,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,84,327.5649108886719,324.5152587890625,3.049652099609375,0.05042016806722689,0.3091356787351866,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,85,326.07659912109375,324.40142822265625,1.6751708984375,0.04201680672268908,0.3253682690086946,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,86,324.6224060058594,324.2780456542969,0.3443603515625,0.01680672268907563,0.32704463405958917,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,87,323.209228515625,324.150390625,-0.941162109375,0.025210084033613446,0.3226953383208082,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,88,321.8321228027344,324.2428436279297,-2.4107208251953125,0.01680672268907563,0.32464778954824647,0.5294117647058824,0.5,17,14,secondary
LPSI_ax2,89,321.8525695800781,324.8298645019531,-2.977294921875,-0.01680672268907563,0.3219209998671374,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,90,320.3077697753906,324.94793701171875,-4.640167236328125,0.008403361344537815,0.33665581314956217,0.5294117647058824,0.6428571428571429,17,14,secondary
LPSI_ax2,91,320.046142578125,324.2131042480469,-4.166961669921875,0.04201680672268908,0.35896611176588034,0.5294117647058824,0.6428571428571429,17,14,secondary
LPSI_ax2,92,319.1544189453125,322.6687469482422,-3.5143280029296875,0.025210084033613446,0.381833993943886,0.5294117647058824,0.6428571428571429,17,14,secondary
LPSI_ax2,93,319.518798828125,321.0911102294922,-1.5723114013671875,0.008403361344537815,0.39940408376967285,0.5294117647058824,0.6428571428571429,17,14,secondary
LPSI_ax2,94,321.1363830566406,320.80133056640625,0.335052490234375,0.025210084033613446,0.3787996523720792,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,95,322.9371337890625,320.5188293457031,2.418304443359375,0.01680672268907563,0.37524348500395477,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,96,324.8453063964844,320.4023132324219,4.4429931640625,0.03361344537815126,0.4035723665287705,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,97,326.6813659667969,320.8501892089844,5.8311767578125,0.03361344537815126,0.44875295910991386,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,98,326.19891357421875,322.14564514160156,4.0532684326171875,0.04201680672268908,0.46150049344553806,0.5294117647058824,0.5714285714285714,17,14,secondary
LPSI_ax2,99,325.6435852050781,324.00083923339844,1.6427459716796875,0.05042016806722689,0.4710988211777992,0.5294117647058824,0.5,17,14,secondary
